,GameId,GameDate,Week,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down_num,ToGo,Yardline,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
16075,401772863,10/19/2025,7,2,10,3,GB,ARI,1,10,16,0,0,J.Jacobs left tackle to ARZ 13 for 3 yards (C.Campbell).,0,2025,3,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16076,401772863,10/19/2025,7,2,9,19,GB,ARI,2,7,13,0,0,(Shotgun) J.Love pass incomplete short left to C.Brooks.,0,2025,0,Shotgun,Incompletion,0,0,0,1, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16077,401772863,10/19/2025,7,2,9,15,GB,ARI,3,7,13,0,0,(Shotgun) J.Love pass incomplete short right to D.Wicks [D.Tomlinson].,0,2025,0,Shotgun,Incompletion,0,0,0,1, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16078,401772863,10/19/2025,7,2,9,6,GB,ARI,4,7,13,0,0,"L.Havrisik 31 yard field goal is GOOD, Center-M.Orzech, Holder-D.Whelan.",0,2025,0,0,Good,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16079,401772863,10/19/2025,7,2,9,6,ARI,GB,0,10,35,0,0,L.Havrisik kicks 61 yards from GB 35 to ARZ 4. G.Dortch to ARZ 29 for 25 yards (N.Niemann; K.Oladapo).,0,2025,0,0,Kickoff,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16080,401772863,10/19/2025,7,2,9,0,ARI,GB,1,10,29,0,0,K.Beachum reported in as eligible.  M.Carter up the middle to ARZ 25 for -4 yards (C.Wooden).,0,2025,-4,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16081,401772863,10/19/2025,7,2,8,24,ARI,GB,2,14,25,0,0,"J.Brissett sacked at ARZ 25 for 0 yards (M.Parsons).PENALTY on GB-M.Parsons, Hip Drop Tackle, 15 yards, enforced at ARZ 25 - No Play.",0,2025,0,0,Sack,0,0,0,0, ,1,0,0,0,0,0,0,1,0,0,0,0,OPP,0,0,1,0,0
16082,401772863,10/19/2025,7,2,7,51,ARI,GB,1,10,40,0,0,(Shotgun) M.Carter left tackle to ARZ 45 for 5 yards (E.Cooper; M.Parsons).,0,2025,5,Shotgun,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16083,401772863,10/19/2025,7,2,7,13,ARI,GB,2,5,45,0,0,(Shotgun) J.Brissett pass short middle to T.McBride to 50 for 5 yards (Q.Walker; J.Bullard).,0,2025,5,Shotgun,Pass,0,1,0,0,short middle,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16084,401772863,10/19/2025,7,2,6,34,ARI,GB,0,0,0,0,0,J.Brissett pass deep left to M.Harrison ran ob at GB 27 for 23 yards (N.Hobbs).,0,2025,23,0,Pass,0,1,0,0,deep left,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16085,401772863,10/19/2025,7,2,5,58,ARI,GB,1,10,27,0,0,(Shotgun) M.Carter right tackle to GB 22 for 5 yards (J.Bullard; E.Williams).,0,2025,5,Shotgun,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16086,401772863,10/19/2025,7,2,5,14,ARI,GB,2,5,22,0,0,(Shotgun) J.Brissett pass incomplete deep left to T.McBride (E.Cooper).,0,2025,0,Shotgun,Incompletion,0,0,0,1, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16087,401772863,10/19/2025,7,2,5,9,ARI,GB,3,5,22,0,0,(Shotgun) J.Brissett pass incomplete short middle to T.McBride.,0,2025,0,Shotgun,Incompletion,0,0,0,1, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16088,401772863,10/19/2025,7,2,5,2,ARI,GB,4,5,22,0,0,"C.Ryland 40 yard field goal is GOOD, Center-A.Brewer, Holder-P.O'Donnell.",0,2025,0,0,Good,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16089,401772863,10/19/2025,7,2,5,2,GB,ARI,0,10,35,0,0,C.Ryland kicks 60 yards from ARZ 35 to GB 5. S.Williams to GB 32 for 27 yards (E.Higgins).,0,2025,0,0,Kickoff,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16090,401772863,10/19/2025,7,2,4,55,GB,ARI,1,10,32,0,0,J.Love scrambles up the middle to GB 38 for 6 yards (J.Thompson).,0,2025,6,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16091,401772863,10/19/2025,7,2,4,15,GB,ARI,2,4,38,0,0,"(Shotgun) J.Love pass short right to E.Wilson to GB 36 for -2 yards (M.Melton).Penalty on GB-J.FitzPatrick, Offensive Pass Interference, declined.",0,2025,-2,Shotgun,Pass,0,1,0,0,short right,0,0,0,0,0,0,0,1,0,0,0,0,OPP,0,0,0,0,0
16092,401772863,10/19/2025,7,2,3,53,GB,ARI,3,6,36,0,0,(Shotgun) J.Love sacked at GB 25 for -11 yards (Z.Collins).,0,2025,0,Shotgun,Sack,0,0,0,0, ,1,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16093,401772863,10/19/2025,7,2,3,16,GB,ARI,4,17,25,0,0,"D.Whelan punts 59 yards to ARZ 16, Center-M.Orzech. G.Dortch pushed ob at ARZ 29 for 13 yards (C.Brooks).",0,2025,0,0,Punt,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16094,401772863,10/19/2025,7,2,3,4,ARI,GB,1,10,29,0,0,"Z.Knight right end to ARZ 27 for -2 yards (E.Cooper, J.Bullard).PENALTY on ARZ-T.McBride, Offensive Holding, 10 yards, enforced at ARZ 29 - No Play.",0,2025,10,0,Penalty,0,0,0,0, ,0,0,0,0,0,0,0,1,0,0,0,0,OPP,0,0,1,0,0
16095,401772863,10/19/2025,7,2,2,44,ARI,GB,1,20,19,0,0,J.Brissett pass short left to G.Dortch pushed ob at ARZ 24 for 5 yards (N.Hobbs).,0,2025,5,0,Pass,0,1,0,0,short left,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16096,401772863,10/19/2025,7,2,2,6,ARI,GB,2,15,24,0,0,(Shotgun) J.Brissett sacked at ARZ 16 for -8 yards (Q.Walker).,0,2025,0,Shotgun,Sack,0,0,0,0, ,1,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16097,401772863,10/19/2025,7,2,2,0,ARI,GB,3,23,16,0,0,"(Shotgun) J.Brissett pass deep right to Z.Jones ran ob at GB 41 for 43 yards.Penalty on GB-B.Sorrell, Defensive Offside, declined.",0,2025,43,Shotgun,Pass,0,1,0,0,deep right,0,0,0,0,0,0,0,1,0,0,0,0,OPP,0,0,0,0,0
16098,401772863,10/19/2025,7,2,1,52,ARI,GB,1,10,41,0,0,Z.Knight right end to GB 36 for 5 yards (R.Gary).,0,2025,5,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16099,401772863,10/19/2025,7,2,1,15,ARI,GB,2,5,36,0,0,J.Brissett pass short middle to Z.Knight to GB 35 for 1 yard (Q.Walker).,0,2025,1,0,Pass,0,1,0,0,short middle,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16100,401772863,10/19/2025,7,2,1,7,ARI,GB,3,4,35,0,0,(Shotgun) J.Brissett pass short right to Mi.Wilson to GB 21 for 14 yards (K.Nixon) [Q.Walker].,0,2025,14,Shotgun,Pass,0,1,0,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16101,401772863,10/19/2025,7,2,0,37,ARI,GB,1,10,21,0,0,"(No Huddle, Shotgun) D.Johnson left tackle to GB 21 for no gain (K.Enagbare).",0,2025,0,"No Huddle, Shotgun",Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16102,401772863,10/19/2025,7,2,0,32,ARI,GB,2,10,21,0,0,(Shotgun) J.Brissett pass short right to Z.Knight to GB 20 for 1 yard (K.Nixon).,0,2025,1,Shotgun,Pass,0,1,0,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16103,401772863,10/19/2025,7,2,0,19,ARI,GB,3,9,20,0,0,"(Shotgun) J.Brissett pass incomplete deep left to T.McBride.PENALTY on GB-M.Parsons, Defensive Offside, 5 yards, enforced at GB 20 - No Play.",0,2025,5,Shotgun,Penalty,0,0,0,0, ,0,0,0,0,0,0,0,1,0,0,0,0,OPP,0,0,1,0,0
16104,401772863,10/19/2025,7,2,0,7,ARI,GB,3,4,15,0,0,"(Shotgun) J.Brissett pass short right to T.McBride for 15 yards, TOUCHDOWN. C.Ryland extra point is GOOD, Center-A.Brewer, Holder-P.O'Donnell.",0,2025,15,Shotgun,Pass,0,1,1,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16105,401772863,10/19/2025,7,2,0,7,GB,ARI,0,10,35,0,0,"C.Ryland kicks 65 yards from ARZ 35 to end zone, Touchback to the GB 35.",0,2025,0,0,Kickoff,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16106,401772863,10/19/2025,7,2,0,7,GB,ARI,1,10,35,0,0,(Shotgun) J.Love pass deep middle to R.Doubs to ARZ 43 for 22 yards (A.Davis-Gaither).,0,2025,22,Shotgun,Pass,0,1,0,0,deep middle,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16107,401772863,10/19/2025,7,2,0,0,GB,ARI,1,10,43,0,0,"L.Havrisik 61 yard field goal is GOOD, Center-M.Orzech, Holder-D.Whelan.",0,2025,0,0,Good,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16108,401772863,10/19/2025,7,3,15,0,GB,ARI,0,10,35,0,0,C.Ryland kicks 57 yards from ARZ 35 to GB 8. S.Williams to GB 30 for 22 yards (K.Clark).,0,2025,0,0,Kickoff,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16109,401772863,10/19/2025,7,3,14,55,GB,ARI,1,10,30,0,0,J.Jacobs right tackle to GB 32 for 2 yards (A.Davis-Gaither; W.Johnson).,0,2025,2,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16110,401772863,10/19/2025,7,3,14,14,GB,ARI,2,8,32,0,0,J.Love pass short left to D.Wicks to GB 37 for 5 yards (B.Baker).,0,2025,5,0,Pass,0,1,0,0,short left,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16111,401772863,10/19/2025,7,3,13,31,GB,ARI,3,3,37,0,0,"(No Huddle, Shotgun) J.Love pass incomplete short left to T.Kraft.Penalty on GB-R.Walker, Illegal Formation, declined.",0,2025,0,"No Huddle, Shotgun",Incompletion,0,0,0,1, ,0,0,0,0,0,0,0,1,0,0,0,0,OPP,0,0,0,0,0
16112,401772863,10/19/2025,7,3,13,28,GB,ARI,4,3,37,0,0,"D.Whelan punts 63 yards to end zone, Center-M.Orzech, Touchback.",0,2025,0,0,Punt,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16113,401772863,10/19/2025,7,3,13,19,ARI,GB,1,10,20,0,0,K.Beachum reported in as eligible.  J.Brissett pass short right to E.Higgins to ARZ 23 for 3 yards (I.McDuffie).,0,2025,3,0,Pass,0,1,0,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16114,401772863,10/19/2025,7,3,12,39,ARI,GB,2,7,23,0,0,Z.Knight up the middle to ARZ 25 for 2 yards (I.McDuffie).,0,2025,2,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16115,401772863,10/19/2025,7,3,11,57,ARI,GB,3,5,25,0,0,"(Shotgun) J.Brissett pass incomplete deep right to M.Harrison.PENALTY on GB-E.Williams, Defensive Pass Interference, 21 yards, enforced at ARZ 25 - No Play.",0,2025,0,Shotgun,Incompletion,0,0,0,1, ,0,0,0,0,0,0,0,1,0,0,0,0,OPP,0,0,1,0,0
16116,401772863,10/19/2025,7,3,11,51,ARI,GB,1,10,46,0,0,"J.Brissett sacked at ARZ 42 for -4 yards (R.Gary). FUMBLES (R.Gary) [R.Gary], RECOVERED by GB-E.Williams at ARZ 44.",0,2025,0,0,Fumble Recovery,0,0,0,0, ,0,0,0,0,0,0,1,0,0,0,0,0,OPP,0,0,0,0,0
16117,401772863,10/19/2025,7,3,11,43,GB,ARI,1,10,44,0,0,"(Shotgun) PENALTY on GB-A.Banks, False Start, 5 yards, enforced at ARZ 44 - No Play.",0,2025,5,Shotgun,Penalty,0,0,0,0, ,0,0,0,0,0,0,0,1,0,0,0,0,OPP,0,0,1,0,0
16118,401772863,10/19/2025,7,3,11,43,GB,ARI,1,15,49,0,0,(Shotgun) J.Love pass short middle to R.Doubs to ARZ 42 for 7 yards (A.Davis-Gaither).,0,2025,7,Shotgun,Pass,0,1,0,0,short middle,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16119,401772863,10/19/2025,7,3,11,0,GB,ARI,2,8,42,0,0,(Shotgun) J.Love pass deep middle to R.Doubs to ARZ 24 for 18 yards (W.Johnson; B.Baker). ARZ-J.Sweat was injured during the play.,0,2025,18,Shotgun,Pass,0,1,0,0,deep middle,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16120,401772863,10/19/2025,7,3,10,36,GB,ARI,1,10,24,0,0,J.Love pass short right to M.Golden pushed ob at ARZ 7 for 17 yards (M.Melton).,0,2025,17,0,Pass,0,1,0,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16121,401772863,10/19/2025,7,3,9,47,GB,ARI,1,0,7,0,0,"(Shotgun) J.Jacobs left end for 7 yards, TOUCHDOWN. L.Havrisik extra point is GOOD, Center-M.Orzech, Holder-D.Whelan.",0,2025,7,Shotgun,Run,1,0,1,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16122,401772863,10/19/2025,7,3,9,47,ARI,GB,0,10,35,0,0,"L.Havrisik kicks 65 yards from GB 35 to end zone, Touchback to the ARZ 35.",0,2025,0,0,Kickoff,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16123,401772863,10/19/2025,7,3,9,47,ARI,GB,1,10,35,0,0,K.Beachum reported in as eligible.  Z.Knight right tackle to ARZ 44 for 9 yards (X.McKinney; K.Enagbare). ARZ-Z.Knight was injured during the play.,0,2025,9,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16124,401772863,10/19/2025,7,3,9,5,ARI,GB,2,1,44,0,0,M.Carter up the middle to ARZ 45 for 1 yard (W.Brinson; E.Cooper).,0,2025,1,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16125,401772863,10/19/2025,7,3,8,26,ARI,GB,1,10,45,0,0,(Shotgun) J.Brissett sacked at ARZ 38 for -7 yards (sack split by K.Enagbare and Q.Walker).,0,2025,0,Shotgun,Sack,0,0,0,0, ,1,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16126,401772863,10/19/2025,7,3,7,41,ARI,GB,2,17,38,0,0,(Shotgun) M.Carter left tackle to ARZ 41 for 3 yards (J.Bullard).,0,2025,3,Shotgun,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16127,401772863,10/19/2025,7,3,6,58,ARI,GB,3,14,41,0,0,(Shotgun) J.Brissett pass deep left to M.Harrison to GB 24 for 35 yards (N.Hobbs).,0,2025,35,Shotgun,Pass,0,1,0,0,deep left,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16128,401772863,10/19/2025,7,3,6,11,ARI,GB,1,10,24,0,0,(Shotgun) J.Brissett pass short middle to T.McBride to GB 15 for 9 yards (Q.Walker).,0,2025,9,Shotgun,Pass,0,1,0,0,short middle,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16129,401772863,10/19/2025,7,3,5,39,ARI,GB,2,1,15,0,0,(Shotgun) J.Brissett pass short right to T.McBride to GB 12 for 3 yards (E.Williams; J.Bullard).,0,2025,3,Shotgun,Pass,0,1,0,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16130,401772863,10/19/2025,7,3,5,0,ARI,GB,1,10,12,0,0,(Shotgun) K.Beachum reported in as eligible.  M.Carter up the middle to GB 12 for no gain (C.Wooden).,0,2025,0,Shotgun,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16131,401772863,10/19/2025,7,3,4,17,ARI,GB,2,10,12,0,0,"(Shotgun) J.Brissett pass short left to T.McBride for 12 yards, TOUCHDOWN. C.Ryland extra point is GOOD, Center-A.Brewer, Holder-P.O'Donnell.",0,2025,12,Shotgun,Pass,0,1,1,0,short left,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16132,401772863,10/19/2025,7,3,4,17,GB,ARI,0,10,35,0,0,C.Ryland kicks 55 yards from ARZ 35 to GB 10. S.Williams to GB 33 for 23 yards (C.Simon).,0,2025,0,0,Kickoff,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16133,401772863,10/19/2025,7,3,4,10,GB,ARI,1,10,33,0,0,E.Wilson right end to GB 39 for 6 yards (A.Davis-Gaither).,0,2025,6,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16134,401772863,10/19/2025,7,3,3,37,GB,ARI,2,4,39,0,0,(Shotgun) E.Wilson right tackle to GB 40 for 1 yard (D.Taylor-Demerson; D.Tomlinson).,0,2025,1,Shotgun,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16135,401772863,10/19/2025,7,3,3,11,GB,ARI,3,3,40,0,0,"(No Huddle, Shotgun) J.Love pass short right to T.Kraft pushed ob at ARZ 38 for 22 yards (Ma.Wilson).",0,2025,22,"No Huddle, Shotgun",Pass,0,1,0,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16136,401772863,10/19/2025,7,3,2,24,GB,ARI,1,10,38,0,0,(Shotgun) J.Love pass incomplete short middle to T.Kraft (A.Davis-Gaither).,0,2025,0,Shotgun,Incompletion,0,0,0,1, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16137,401772863,10/19/2025,7,3,2,20,GB,ARI,2,10,38,0,0,"(Shotgun) J.Love scrambles right end to ARZ 33 for 5 yards (A.Davis-Gaither; B.Baker). FUMBLES (A.Davis-Gaither), and recovers at ARZ 33.PENALTY on ARZ-W.Johnson, Illegal Use of Hands, 5 yards, enforced at ARZ 33.",0,2025,0,Shotgun,Fumble Recovery,0,0,0,0, ,0,0,0,0,0,0,1,1,0,0,0,0,OPP,0,0,0,0,0
16138,401772863,10/19/2025,7,3,1,50,GB,ARI,1,10,28,0,0,J.Love scrambles up the middle to ARZ 16 for 12 yards (Ma.Wilson).,0,2025,12,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16139,401772863,10/19/2025,7,3,1,4,GB,ARI,1,10,16,0,0,J.Love pass incomplete short left to T.Kraft.,0,2025,0,0,Incompletion,0,0,0,1, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16140,401772863,10/19/2025,7,3,1,0,GB,ARI,2,10,16,0,0,"(Shotgun) J.Love pass short left to J.Jacobs to ARZ 11 for 5 yards (Ma.Wilson; M.Melton).PENALTY on GB-M.Heath, Offensive Offside, 5 yards, enforced at ARZ 16 - No Play.",0,2025,5,Shotgun,Penalty,0,0,0,0,short left,0,0,0,0,0,0,0,1,0,0,0,0,OPP,0,0,1,0,0
16141,401772863,10/19/2025,7,3,0,34,GB,ARI,2,15,21,0,0,"(Shotgun) J.Love pass incomplete short right to E.Wilson.PENALTY on ARZ-D.Stills, Roughing the Passer, 10 yards, enforced at ARZ 21 - No Play.",0,2025,0,Shotgun,Incompletion,0,0,0,1, ,0,0,0,0,0,0,0,1,0,0,0,0,OPP,0,0,1,0,0
16142,401772863,10/19/2025,7,3,0,31,GB,ARI,1,10,11,0,0,(Shotgun) E.Wilson up the middle to ARZ 7 for 4 yards (P.Mustipher).,0,2025,4,Shotgun,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16143,401772863,10/19/2025,7,4,14,55,GB,ARI,2,6,7,0,0,"(Shotgun) J.Love pass short right to T.Kraft for 7 yards, TOUCHDOWN. L.Havrisik extra point is GOOD, Center-M.Orzech, Holder-D.Whelan.",0,2025,7,Shotgun,Pass,0,1,1,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16144,401772863,10/19/2025,7,4,14,55,ARI,GB,0,10,35,0,0,"L.Havrisik kicks 64 yards from GB 35 to ARZ 1. G.Dortch to ARZ 40 for 39 yards (N.Niemann).PENALTY on GB-A.Mosby, Face Mask, 15 yards, enforced at ARZ 40.",0,2025,0,0,Kickoff,0,0,0,0, ,0,0,0,0,0,0,0,1,0,0,0,0,OPP,0,0,0,0,0
16145,401772863,10/19/2025,7,4,14,45,ARI,GB,1,10,45,0,0,(Shotgun) J.Brissett pass short right to T.McBride to GB 41 for 4 yards (C.Wooden).,0,2025,4,Shotgun,Pass,0,1,0,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16146,401772863,10/19/2025,7,4,14,9,ARI,GB,2,6,41,0,0,"J.Brissett scrambles right end to GB 38 for 3 yards (E.Cooper). GB-Q.Walker was injured during the play. PENALTY on GB-N.Hobbs, Defensive Holding, 5 yards, enforced at GB 38.",0,2025,3,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,1,0,0,0,0,OPP,0,0,0,0,0
16147,401772863,10/19/2025,7,4,13,49,ARI,GB,1,10,33,0,0,K.Beachum reported in as eligible.  Z.Knight left tackle to GB 24 for 9 yards (I.McDuffie; J.Bullard).,0,2025,9,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16148,401772863,10/19/2025,7,4,13,17,ARI,GB,2,1,24,0,0,(Shotgun) Z.Knight right guard to GB 21 for 3 yards (C.Wooden; N.Stackhouse).,0,2025,3,Shotgun,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16149,401772863,10/19/2025,7,4,12,37,ARI,GB,1,10,21,0,0,K.Beachum reported in as eligible.  Z.Knight up the middle to GB 21 for no gain (C.Wooden; I.McDuffie).,0,2025,0,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16150,401772863,10/19/2025,7,4,11,56,ARI,GB,2,10,21,0,0,(Shotgun) J.Brissett pass short left to T.McBride to GB 13 for 8 yards (K.Enagbare; X.McKinney).,0,2025,8,Shotgun,Pass,0,1,0,0,short left,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16151,401772863,10/19/2025,7,4,11,22,ARI,GB,3,2,13,0,0,(Shotgun) J.Brissett pass short right to Z.Knight to GB 8 for 5 yards (E.Cooper).,0,2025,5,Shotgun,Pass,0,1,0,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16152,401772863,10/19/2025,7,4,10,42,ARI,GB,1,0,8,0,0,"K.Beachum reported in as eligible.  Z.Knight up the middle to GB 10 for -2 yards (T.Hopper, W.Brinson).",0,2025,-2,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16153,401772863,10/19/2025,7,4,9,57,ARI,GB,2,0,10,0,0,(Shotgun) J.Brissett pass incomplete short right [M.Parsons].,0,2025,0,Shotgun,Incompletion,0,0,0,1, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16154,401772863,10/19/2025,7,4,9,50,ARI,GB,3,0,10,0,0,(Shotgun) J.Brissett sacked at GB 21 for -11 yards (M.Parsons).,0,2025,0,Shotgun,Sack,0,0,0,0, ,1,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16155,401772863,10/19/2025,7,4,9,1,ARI,GB,4,0,21,0,0,"C.Ryland 39 yard field goal is GOOD, Center-A.Brewer, Holder-P.O'Donnell.",0,2025,0,0,Good,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16156,401772863,10/19/2025,7,4,9,1,GB,ARI,0,0,0,0,0,"C.Ryland kicks 60 yards from ARZ 35 to GB 5. B.Melton to GB 29 for 24 yards (O.Pappoe). PENALTY on GB-K.Oladapo, Offensive Holding, 10 yards, enforced at GB 26.",0,2025,10,0,Penalty,0,0,0,0, ,0,0,0,0,0,0,0,1,0,0,0,0,OPP,0,0,0,0,0
16157,401772863,10/19/2025,7,4,8,57,GB,ARI,1,10,16,0,0,"J.Love to GB 14 for -2 yards. FUMBLES, and recovers at GB 14. J.Love pass incomplete short right.",0,2025,0,0,Fumble Recovery,0,0,0,0, ,0,0,0,0,0,0,1,0,0,0,0,0,OPP,0,0,0,0,0
16158,401772863,10/19/2025,7,4,8,52,GB,ARI,2,10,16,0,0,(Shotgun) J.Love pass short left to R.Doubs pushed ob at GB 20 for 4 yards (J.Thompson).,0,2025,4,Shotgun,Pass,0,1,0,0,short left,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16159,401772863,10/19/2025,7,4,8,10,GB,ARI,3,6,20,0,0,J.Love pass incomplete short right to T.Kraft.,0,2025,0,0,Incompletion,0,0,0,1, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16160,401772863,10/19/2025,7,4,8,5,GB,ARI,4,6,20,0,0,"D.Whelan punts 52 yards to ARZ 28, Center-M.Orzech, out of bounds.",0,2025,0,0,Punt,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16161,401772863,10/19/2025,7,4,7,58,ARI,GB,1,10,28,0,0,J.Brissett pass short left to M.Carter to ARZ 39 for 11 yards (X.McKinney; Q.Walker).,0,2025,11,0,Pass,0,1,0,0,short left,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
16162,401772863,10/19/2025,7,4,7,18,ARI,GB,1,10,39,0,0,(Shotgun) M.Carter left end to ARZ 40 for 1 yard (I.McDuffie; C.Wooden).,0,2025,1,Shotgun,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
